,1 TS,1% TS,1% SC,2 TS,2% TS,2% SC,3 TS,3% TS,3% SC,4 TS,4% TS,4% SC,5 TS,5% TS,5% SC,6 TS,6% TS,6% SC,7 TS,7% TS,7% SC,8 TS,8% TS,8% SC,9 TS,9% TS,9% SC,10 TS,10% TS,10% SC,1 TS_scaled,1% TS_scaled,1% SC_scaled,2 TS_scaled,2% TS_scaled,2% SC_scaled,3 TS_scaled,3% TS_scaled,3% SC_scaled,4 TS_scaled,4% TS_scaled,4% SC_scaled,5 TS_scaled,5% TS_scaled,5% SC_scaled,6 TS_scaled,6% TS_scaled,6% SC_scaled,7 TS_scaled,7% TS_scaled,7% SC_scaled,8 TS_scaled,8% TS_scaled,8% SC_scaled,9 TS_scaled,9% TS_scaled,9% SC_scaled,10 TS_scaled,10% TS_scaled,10% SC_scaled
69,24107258.0,23.28369957578475,23.664959899478745,35643773.0,34.42610114677778,34.98981338778235,44643773.0,43.118640803592456,43.82468955226811,53383273.0,51.55957972922933,52.40384513443737,60688873.0,58.61560391998769,59.57540861302262,67188873.0,64.89354922768717,65.95615250959565,72659793.0,70.17757023427167,71.32669703246326,78119793.0,75.45104429273924,76.68652190558463,82816668.0,79.9874634261394,81.29722290392563,86650428.0,83.69025351888493,85.06064455329884,-0.371372664347824,0.1327759569904888,-0.37400151820872973,-0.9641229193552305,-0.8678658980432595,-1.0331183166128257,-1.1907866143634243,-1.3165694134957875,-1.2671251008870676,-1.2496305887100565,-1.5065109445028073,-1.3350538535432224,-1.267225043066133,-1.632485039480708,-1.3594822700338685,-1.2632136774827603,-1.7258846236174343,-1.3593409471558708,-1.2621447256492404,-1.8436272923552923,-1.3628692794424344,-1.212351247043635,-1.8349858954956488,-1.3166575842911268,-1.1512149979535586,-1.7484584955574858,-1.2583438534475537,-1.1035651971412548,-1.7252223237699,-1.2146896131311606
70,17325000.0,19.609137208262588,17.00713661663509,29578780.0,33.4784620763644,29.03609537739646,41271088.0,46.71229017756304,40.51388351706603,50902338.0,57.61332929658636,49.96842807919976,57462978.0,65.03892756117602,56.4086994080633,63160032.0,71.48708418852847,62.001229029439784,68160032.0,77.1462868460357,66.90949356526521,71870882.0,81.34637728235785,70.55226025581874,74678762.0,84.52444967395013,73.30862382078945,77072649.0,87.23394800838453,75.65858995376415,-1.3705765938461074,-0.7440551584018128,-1.4916553399331665,-1.45137617897174,-1.0023535747431038,-1.5754002294016436,-1.4071887826111935,-0.8736202689690207,-1.5039789636881193,-1.394147435890964,-0.7591271666068017,-1.4936939548341333,-1.444427945925706,-0.8124317739121067,-1.554880789290239,-1.4801643966439741,-0.8124185407468463,-1.5994678286041715,-1.5055309468686866,-0.7569429305444386,-1.6334242427583416,-1.5552252348693034,-0.7787305476169907,-1.7009589811475705,-1.6046604826623196,-0.8231632737302127,-1.771365206406396,-1.6443782993761076,-0.8831012239359703,-1.8326067164501407
71,27739975.0,22.663708780393574,27.23102710343677,50086990.0,40.92134023359736,49.168039344648534,66012134.0,53.932268538393316,64.80100324927113,77583563.0,63.38618827080117,76.16013016717548,87670763.0,71.62748492696564,86.06225937233113,94670763.0,77.34652257796405,92.93382972248672,100824609.0,82.37424785974206,98.97477053863295,103949609.0,84.92738966822351,102.04243587352384,106896929.0,87.33536596101507,104.93568111986963,109396929.0,89.3778794078002,107.38981338778237,0.16382152926073754,-0.015167434979310333,0.22463687600943902,0.19622542112901792,0.05392979577013579,0.258275645685891,0.18027521094818155,0.01630607209135117,0.23351277207685447,0.16005955297589727,-0.04642157787971706,0.2124016246814863,0.2149277339578197,0.02871656065978598,0.27486148657887344,0.21666994150577149,-0.0006539463059405041,0.2786339796295918,0.2612535476326067,0.058292326426848735,0.33058305273238825,0.20491522014132768,-0.1371275219607554,0.2718486961383595,0.19054117630779038,-0.24989122322913476,0.25969875822946087,0.1808250326602664,-0.3736188536599257,0.2528167898211628
72,35654150.0,28.566710547985547,35.0,66076004.0,52.94121667282868,64.86370142045176,81369108.0,65.19431134338569,79.87622142162975,94869483.0,76.01104109053324,93.12890378819857,105880717.0,84.83342879166022,103.9381136557736,113850254.0,91.21875719467812,111.76143282058331,117501734.0,94.14438498924787,115.34591877803844,119895621.0,96.06240791262665,117.69588491101317,121050944.0,96.98807232281256,118.83001109267784,121968216.0,97.72300622862076,119.73045381813898,1.329786427490365,1.393418161441155,1.5288202224032195,1.4807609827618187,1.7597746759588062,1.6878820929690426,1.1656273773451677,1.4044526904642638,1.3119884117631293,1.1669809995359204,1.5122174260643837,1.317726874922458,1.2152258557935558,1.7146937892888776,1.3778726035949636,1.2494742555990879,1.9212007024141937,1.4217695269484791,1.163297552759625,1.8936982795705737,1.333320518697761,1.0798633069929344,1.857912044097435,1.2525115165705278,0.9792052616695623,1.7187290428302504,1.151981358335649,0.890667755232449,1.6095112941072423,1.063862153055326
73,25976111.0,22.625914470297516,25.49952487999293,51410373.0,44.779863405422496,50.46714211389136,63663301.0,55.45250416133525,62.495264506375825,72471986.0,63.12511356024768,71.14233574492731,81112986.0,70.65166466475446,79.62479851574079,89712986.0,78.14250363000829,88.06701351736052,95162986.0,82.88960506729123,93.41702186141023,99103388.0,86.3218046998917,97.28512894010937,102103388.0,88.93488805986401,100.2300876616046,104308388.0,90.85550432944359,102.39463232190364,-0.0960417551941682,-0.024185985697053314,-0.06603170967429012,0.3025442050865716,0.6015262732400973,0.37660169562398527,0.029566634827994577,0.20368859013518223,0.06856105879067877,-0.13769471795923047,-0.07865333793446345,-0.11445139365083169,-0.1453000852073242,-0.09586451875259076,-0.12235538359622011,-0.05030343510326472,0.10962099694806296,-0.016859322271902694,-0.04497627833795139,0.13865584949575896,-0.009830627699418329,-0.06099401110784489,0.11270710772946624,-0.026188753870933727,-0.07655573071181879,0.07632315663287671,-0.04249063659565557,-0.1065014596360416,-0.022477092471569805,-0.07547398770041779
74,30521116.0,24.440927225724106,29.961142251322777,54628374.0,43.74571733856778,53.62610215080152,71167700.0,56.990202341295955,69.8619796012526,83167700.0,66.59965196655504,81.64181448723359,91808700.0,73.51925648421036,90.12427725804709,100142033.0,80.19248512371112,98.30471782387184,106057073.0,84.92917503299384,104.1112340358696,110441689.0,88.44032058116926,108.41540507907213,112978587.0,90.47183670912098,110.90575837595344,115154847.0,92.21455844590984,113.04209033170052,0.5735563131172032,0.4089158369466888,0.6829433673585615,0.5610740132329597,0.4547616386425569,0.6643289424050343,0.5110726797140104,0.39322352314435244,0.5955731844858883,0.4853408978987795,0.3503062038598122,0.5694718660631922,0.4422303734578756,0.270235364613642,0.5255041028376621,0.5112946142653009,0.393624733355186,0.6047324785928548,0.544270721350675,0.4567013247281185,0.6451928965822753,0.5611317447298944,0.4922774785814197,0.6711047285100432,0.5294121782145358,0.38977600036534094,0.6430922768315408,0.5059481636067937,0.30048758484010296,0.6242928921313337
75,25534253.0,23.846753022735573,25.06577368973878,43624140.0,40.7411210505841,42.82376385357665,56695203.0,52.948347598610276,55.65501084726461,69195203.0,64.6222513851904,67.92567218682818,76395203.0,71.34641996626054,74.99357311841679,81751643.0,76.34886518214769,80.25173801647216,86101643.0,80.41138369987756,84.52192816264026,88628483.0,82.77123066340413,87.00240799458128,91144531.0,85.12099884535752,89.47229382834819,93538418.0,87.35667936647312,91.82225996132289,-0.16113899122975583,0.2671328497402196,-0.13884584950198692,-0.32299112683939,0.028353328972892913,-0.31957937575720397,-0.41752863667318185,-0.10497090660212931,-0.42078820675777195,-0.3285704757102378,0.10618029470706776,-0.3239809407886387,-0.40445447264446793,-0.007166457500028022,-0.4081203611831762,-0.479017074916575,-0.13886906138693547,-0.49137109047776106,-0.5350925382778193,-0.2477918359400015,-0.5546576358355967,-0.6357457477616446,-0.5234423380581137,-0.6703842982527541,-0.6871850774035845,-0.7015001106217441,-0.73334743010279,-0.7146321010588912,-0.8539354291520451,-0.7703061262611766
76,26837720.0,17.68940071464527,26.345325859682532,52271983.0,34.453748434521465,51.31294407523388,72693529.0,47.91409120605947,71.35981407493941,90802704.0,59.850293431384,89.13673836005064,105454404.0,69.50758892633543,103.51962225996132,117591931.0,77.50773121814808,115.43446092530606,129141931.0,85.12062002741179,126.77255200306276,138509131.0,91.2947717204105,135.9678911150595,141958057.0,93.56804359481558,139.3535393495568,144913897.0,95.51631037039776,142.25514827867164,0.03089577777657494,-1.202146360182899,0.07595353943923101,0.37176477649006384,-0.8639422317321206,0.4536397925975478,0.6089747085057077,-0.7254876377447042,0.7027277194109903,0.9300872158368217,-0.4829560618260591,1.0576820803237477,1.1918078892674373,-0.2419264483325188,1.3520500244534404,1.450961362193509,0.021679843679000964,1.6447808667846358,1.792900672143062,0.486554781708957,2.0332050397478687,2.1011754045940934,1.003703938527143,2.397222633979842,2.1441530981456585,1.0212316144316917,2.4699856947980536,2.1863047629877252,1.0851136213868326,2.544218792856826
77,25434262.0,20.446184955952724,24.96761723389844,45434262.0,36.523856056417706,44.60067537720013,64604062.0,51.93414302950238,63.41876527697338,80548216.0,64.75138622886053,79.07039040336117,95548216.0,76.80963955420926,93.79518401083745,101682736.0,81.74107930017047,99.8171534028998,107019736.0,86.03140583332954,105.05623496843985,110148923.0,88.54690780322208,108.12801048405304,112909018.0,90.76570278402396,110.83746576485487,115658098.0,92.9756429874673,113.53610813888426,-0.1758702798528756,-0.5443172204283517,-0.15532344786053398,-0.1775683959634343,-0.5701553108678097,-0.15773311797238485,0.08992884481882969,-0.2299806110867711,0.13462796892980683,0.3327534383640347,0.12212302346489576,0.40197243254723186,0.647647192818028,0.6903121865601449,0.752013610783676,0.5942605649850835,0.608166441972445,0.6965614206206098,0.5963399112204871,0.628580458370758,0.7030744713260405,0.5450678504097849,0.5113745038906055,0.6530999301136389,0.5255357818878021,0.4497084886103892,0.6387065807441203,0.5343644315654501,0.48135118724773246,0.6567604819726091
78,24000000.0,19.619537279099134,23.55966977196203,41000000.0,33.51670951846102,40.24776919376847,55087500.0,45.032969160932225,54.0768045234566,68615590.0,56.09192191384924,67.3566934003475,81615590.0,66.71917127336127,80.1181811934936,93615590.0,76.52893991291083,91.89801607947462,101103962.0,82.65053964681758,99.24899822320823,106103962.0,86.73794324662991,104.15726275903366,109731804.0,89.70363413669996,107.71854440506924,113179284.0,92.52188256915615,111.10277316946274,-0.3871745720709049,-0.7415734735643564,-0.39167665141813,-0.5338109527963313,-0.9969255486223126,-0.5542084443522785,-0.5206839610211252,-1.0806114721426803,-0.5336925146865686,-0.3623334897936649,-0.9469570701694244,-0.36104352607585105,-0.11769134785262643,-0.5979183194921601,-0.0919117152894929,0.15984949582685398,-0.11392156965282149,0.2157435846305215,0.27636338814553973,0.10137658153989199,0.34737957607378056,0.3231232733995981,0.18726584193917262,0.404339120025316,0.34850088590184924,0.23310500097679698,0.43841198101296247,0.3943972127349483,0.37351987626379746,0.49683806503789574
79,21590909.0,18.845692909191527,21.19477858818679,38590909.0,33.68419644122234,37.88287800999323,54590909.0,47.64984682431017,53.58932452463458,67340909.0,58.778724473333284,66.10539909098941,77840909.0,67.94368253723466,76.4127546162228,86180789.0,75.22317305704131,84.59962206363075,93430789.0,81.55135838687801,91.7166056405776,98399869.0,85.88863551222762,96.59451746851349,103264909.0,90.13510099596122,101.3702981279879,105904223.0,92.43883453191056,103.9611883890094,-0.7420966634627317,-0.9262297003856441,-0.7886727201362392,-0.7273540356099135,-0.9731560272686285,-0.7696095957736119,-0.5525468148400642,-0.7580581004308101,-0.5685666569744605,-0.4365848826279819,-0.61524981584299,-0.4425513136452948,-0.3250398296131536,-0.4415873424531237,-0.32055123333491997,-0.2405101668579015,-0.29482206416103357,-0.22738524033892082,-0.1386685616031428,-0.07002701434682922,-0.11398160278252299,-0.0995956754684233,0.03509702670229839,-0.06945442598805192,-0.011835586138459867,0.3211004678892024,0.03073275464406959,-0.01639200137803038,0.3537843983123162,0.02748242219116755
80,24157304.0,19.189143731399408,23.714087700870728,43157304.0,34.28162801261675,42.365492937007325,58157304.0,46.196747181998866,57.090286544483604,71157304.0,56.52318379546335,69.8517743376297,83657304.0,66.45244976994843,82.12243567719327,94264447.0,74.87814129606026,92.53496843985904,101264447.0,80.43853024177191,99.40653879001465,104764447.0,83.21872471462774,102.84232396509243,108218947.0,85.96277665933643,106.2334439328942,111600947.0,88.64923886139313,109.55339406492651,-0.36399958006591215,-0.8442748068776016,-0.3657543970933107,-0.36049609390305076,-0.8883693331225946,-0.3613200206414906,-0.32371559851597714,-0.9371655136737388,-0.3181091040086915,-0.2142762074724542,-0.8937143433672957,-0.19851699216322177,-0.005537155726400935,-0.631970136291259,0.031758736583554305,0.1947900637923775,-0.34262264655592556,0.2544167434660039,0.28504381310864396,-0.24355867161473133,0.357028980406091,0.24962489107309355,-0.44326569908264374,0.3219603686540527,0.26420424059038433,-0.5298238157044438,0.3430400333678006,0.3052757860093942,-0.5467724875699861,0.395010550840588
81,31214295.0,24.86363899694685,30.641603431858567,60143005.0,47.90670314711798,59.039555703894216,80242194.0,63.91664280545096,78.7699830174047,91902910.0,73.20494590728049,90.21675877843113,98603710.0,78.54244503038231,96.79461857876291,103978710.0,82.82388273732361,102.07100295477524,109172310.0,86.96082690007158,107.16931549342785,114342270.0,91.07894070237451,112.24442175735504,117392660.0,93.50871833342131,115.23884596884231,120060260.0,95.63358591054441,117.85750326399591,0.6756797033871828,0.5097841300328746,0.7971728995422572,1.0041119409489936,1.0452832113008361,1.157402000692902,1.093321000369919,1.2469687161048928,1.2328485176002923,0.9941752723032415,1.1657825437058718,1.128033295200748,0.8154897315460424,0.9115360993985118,0.937090621410718,0.717897415006082,0.7581776605569126,0.8334060060749326,0.7127698397778545,0.7735120713253091,0.8325012519050052,0.7751542779852141,0.9650339147235591,0.9109863217751272,0.7753650647463851,1.0091325297301998,0.921359647150033,0.7829342605164401,1.1129828993803375,0.9407690387978271
82,32088932.0,25.621125988155843,31.500193385622712,57523195.0,45.92888994673479,56.467811601174056,74566673.0,59.53710530006478,73.19859132807822,84569354.0,67.52365811273965,83.01775221117317,91569354.0,73.11274664697603,89.88932256132877,97569354.0,77.90339396203579,95.77924000431929,102901083.0,82.16046616511518,101.01314727738566,106976083.0,85.4141141332599,105.01338287408336,110251363.0,88.02923268960474,108.22857100786304,113051083.0,90.26464453975792,110.97692428511128,0.8045366013825982,0.6905371277959297,0.9413050433904554,0.7936399812821106,0.7645945920042645,0.9231600851716024,0.7291615694311423,0.7071518921585124,0.8342731771049661,0.5669885899658863,0.46438214913154263,0.6590987738760987,0.4290827645035149,0.2183370424783283,0.5110064660609127,0.3727573626783177,0.07649482516365536,0.45139572858521443,0.37356732614671634,0.024955739888048285,0.45543420524836303,0.37097602808541613,-0.04992204602862763,0.4579736362678793,0.37745080036262074,-0.10838064032649841,0.47116547572302075,0.38715829225874915,-0.16288860294802723,0.4885670879603722
83,26011913.0,23.040098763451514,25.534670017375248,45511913.0,40.31225886514432,44.6769017070944,59869663.0,53.029661772840726,58.7712287349439,71156179.0,63.02671363654932,69.85066997810914,79627159.0,70.52989942004871,78.16623212164643,84163279.0,74.54777587545848,82.61912750689609,88604479.0,78.48157677000404,86.97884439819771,92825479.0,82.22033511817045,91.1224013193415,96088774.0,85.11080453863474,94.3258243430288,98482661.0,87.23119425808916,96.6757904760035,-0.09076718452995909,0.07464746422723938,-0.06013186892429624,-0.17133002060793404,-0.032510222082524666,-0.15079020265328055,-0.21384521322396735,-0.09494821374451139,-0.19785510944585996,-0.21434173980324017,-0.09080159512615728,-0.19858892879757672,-0.22691863061786322,-0.11141005127307914,-0.2123547157726028,-0.3491518941970893,-0.3883913591608098,-0.34763282136551615,-0.39971739360413694,-0.5487211359588359,-0.4041708206101351,-0.40545910175110317,-0.6221452216442094,-0.41227349696259286,-0.4116910297145476,-0.7035791875210806,-0.42165763751766017,-0.4354534527487813,-0.8837556232455823,-0.45132483501764903
84,21000000.0,18.95231067068067,20.614711050466774,34764045.0,31.37423719092967,34.12622583906782,47164045.0,42.565125396474436,46.298721887914866,57664045.0,52.04128073181479,56.60607741314826,67664045.0,61.06619057499604,66.4226064847991,75609045.0,68.23648144540357,74.2218388322257,82942379.0,74.85474926539716,81.42062747253826,87391379.0,78.8699316546285,85.78800125651573,91391379.0,82.47989559190101,89.71461288517605,94801663.0,85.55764615586537,93.06232808803465,-0.8291530088238049,-0.9007883657784442,-0.8860490956945516,-1.0347990661497797,-1.30098237227956,-1.1117763764941615,-1.0290779681737734,-1.3847950945656178,-1.090133725022044,-1.0002715071781714,-1.447041105005335,-1.0613255601041376,-0.8840691355289026,-1.3196233963101562,-0.9369830007276782,-0.8097923657801843,-1.2627559352348288,-0.857482064261681,-0.7059730198844275,-1.114279609894845,-0.7446131813912993,-0.703624900118765,-1.2224304951222573,-0.7464648817746975,-0.6734306655180959,-1.2401396583953344,-0.7177858968367172,-0.6433024694884961,-1.2814564331335965,-0.6888069925703503
85,25467250.0,22.548774116899924,27.05166608244904,45913029.0,40.65152381759615,48.76945604027915,60713029.0,53.75548505919542,64.49022125914831,72963029.0,64.6016691949786,77.50234111936098,79963029.0,70.79948870114042,84.93783818233962,86397549.0,76.49663063953875,91.77267454829357,92397549.0,81.80904735910602,98.1459577451324,96718049.0,85.63443009858773,102.73525275378944,99385649.0,87.99633057210735,105.568814463104,101997449.0,90.308825570135,108.34310463868795,-0.1710102849623407,-0.04259336468433052,0.19452740598311635,-0.139104908644188,0.015637808813907198,0.22197152172132548,-0.15973217538424966,-0.005484058978295486,0.2112795412361069,-0.10909099146488285,0.1036392587909449,0.2998316116525281,-0.20846882398018754,-0.07699211086230301,0.20548023894150166,-0.22883776829826988,-0.11839768535750288,0.2081333562280053,-0.1945551696280536,-0.02984363598149698,0.27981803441107106,-0.1918761272471357,-0.010448462940045911,0.3152525334790692,-0.22798860277582442,-0.11509085949963813,0.30035806794937486,-0.23698954979405304,-0.1523894535424608,0.3154685179240877
86,18919725.0,15.996808742460832,18.572603049013924,37419725.0,31.63873597636753,36.733181831568,52819725.0,44.65958351161961,51.850636601910296,66583770.0,56.29721542157729,65.36215139051134,76113770.0,64.35492172098976,74.71730359579459,84447103.0,71.40083460757968,82.89774416161933,91466801.0,77.33605651676889,89.78865111074028,96941588.0,81.96504137488448,95.16299168539987,101390588.0,85.72671349724399,99.53036546937729,103860945.0,87.81542400728573,101.95539860016295,-1.1356319063291846,-1.6060359008781382,-1.2288593078669292,-0.8214453596412359,-1.2634450563814814,-0.8743272598744044,-0.666191598733537,-1.1266345636383475,-0.6929517602768489,-0.48068895676039775,-0.9216119455196283,-0.49096556377732126,-0.41991397909476413,-0.8997574722960301,-0.42516728660073627,-0.3338681386665999,-0.8243675282514892,-0.33071635035060487,-0.24489811864858094,-0.727350719378377,-0.232069363730911,-0.1796106767767158,-0.6678857051929118,-0.15913716035716252,-0.11627306604358656,-0.5779676944827776,-0.08742622818261714,-0.13176650666868553,-0.744919670990966,-0.10434108543365743
87,22897200.0,18.557004623317734,22.47710294594037,41519714.0,33.64959578711939,40.75794795276286,60142228.0,48.74218695092105,59.03879295958535,78672228.0,63.75980026914674,77.22882132935437,85791878.0,69.52991093623287,84.21784644985226,92291878.0,74.79782710290675,90.59859034642531,96836278.0,78.48082990718872,95.05961381774631,101130758.0,81.96128538710528,99.27530259450864,105286478.0,85.32928301359297,103.35477721387272,109106438.0,88.42516440436953,107.10465205312704,-0.5496458454212709,-0.9951170525070074,-0.5734079619341433,-0.49205783938493336,-0.978066506086868,-0.507739882554577,-0.19635657820811106,-0.6234174957799591,-0.1787136618708955,0.22347533510489404,-0.00029619002151173797,0.2820148656055219,0.11171796546277916,-0.23907664064214046,0.16105389307288373,0.08856838288089039,-0.3537493474613667,0.1368477348077826,0.04552991007443975,-0.5488375998914422,0.09077859480746646,0.05024656132119519,-0.6685586582195404,0.09849235023582094,0.10080657697785107,-0.6590216160608386,0.15817439177770845,0.16442234275884932,-0.6000213860719713,0.23407556001618857
88,31200000.0,22.90034683602863,30.62757070355064,55319025.0,40.603360869581365,54.30408171278799,78433092.0,57.56875032763277,76.99407277974653,100099759.0,73.47176920842558,98.26321942887434,110099759.0,80.81162396356297,108.07974850052516,119466959.0,87.68701270979523,117.27508761252196,128120806.0,94.03881071511341,125.77016167823379,130073566.0,95.4721081922776,127.68709420922951,131618517.0,96.606079786658,129.2036998498071,132618517.0,97.34006526217176,130.18535275697218,0.6735736761360551,0.041299591434686006,0.7948172148452796,0.6165599719154186,0.008802587278878895,0.7260812882609169,0.9772432773150307,0.4645346915270455,1.105800543389506,1.4716496012550173,1.1987240132235095,1.652169943531438,1.446983705843374,1.2012377707236093,1.6334279020409532,1.551930517602574,1.43191402698658,1.756536239177897,1.737669348714394,1.8772352894530286,1.9718083484756073,1.6383210270693322,1.7521491910799842,1.878444336005475,1.5680321983754197,1.6408236119623372,1.8181712354307318,1.4920412389539837,1.518509468528583,1.7509737624791009
89,31214295.0,24.86363899694685,30.641603431858567,60143005.0,47.90670314711798,59.039555703894216,80242194.0,63.91664280545096,78.7699830174047,91902910.0,73.20494590728049,90.21675877843113,98603710.0,78.54244503038231,96.79461857876291,103978710.0,82.82388273732361,102.07100295477524,109172310.0,86.96082690007158,107.16931549342785,114342270.0,91.07894070237451,112.24442175735504,117392660.0,93.50871833342131,115.23884596884231,120060260.0,95.63358591054441,117.85750326399591,0.6756797033871828,0.5097841300328746,0.7971728995422572,1.0041119409489936,1.0452832113008361,1.157402000692902,1.093321000369919,1.2469687161048928,1.2328485176002923,0.9941752723032415,1.1657825437058718,1.128033295200748,0.8154897315460424,0.9115360993985118,0.937090621410718,0.717897415006082,0.7581776605569126,0.8334060060749326,0.7127698397778545,0.7735120713253091,0.8325012519050052,0.7751542779852141,0.9650339147235591,0.9109863217751272,0.7753650647463851,1.0091325297301998,0.921359647150033,0.7829342605164401,1.1129828993803375,0.9407690387978271
90,32511623.0,26.67085837361415,29.78891607110134,57520050.0,47.1864818066205,52.70299615173172,74520050.0,61.13240484932558,68.27932013927067,87957550.0,72.15583666616969,80.59148799706799,99912096.0,81.96272952066838,91.5448927982408,104679096.0,85.87333041152574,95.91267729521715,108314856.0,88.85592036221666,99.24395821880155,110879609.0,90.95991141877823,101.59392431739052,112841969.0,92.5697303330184,103.39194520798974,114579114.0,93.99479447913721,104.98361187465643,0.8668100371857715,0.9410262816990378,0.6540316284390997,0.7933873162746664,0.9430703564098903,0.5802497693556607,0.7261700898561996,0.9037867045938316,0.4823503006674545,0.7643542620012124,1.03626162128864,0.5010548775108387,0.8873611958252038,1.3481971836146929,0.6131617167896214,0.7556127893260032,1.180647100457603,0.4594974986176778,0.6663912679093711,1.0690282393965709,0.3470708743765444,0.5851601517193069,0.9437076694420579,0.24375018528744516,0.5217998003829485,0.8176307127376506,0.16056129021011678,0.47343917067753755,0.7235416406306514,0.09467762425344652
91,30500000.0,23.453722418335925,27.945757742349286,57073595.0,43.88813949332869,52.29392981491662,74912881.0,57.60609562399448,68.63925325270294,88953977.0,68.40334047754224,81.50446857247572,101730763.0,78.22836317401702,93.21125435220816,111076916.0,85.41531655569891,101.77470771486166,115521662.0,88.8332129132074,105.84722558182152,118911062.0,91.43957510221422,108.95277808319591,121475815.0,93.41180477216814,111.30274418178487,123475815.0,94.94975378320656,113.13525288620122,0.5704453742270451,0.17334713357303427,0.34461924804724636,0.7575197309333331,0.4749740014528247,0.5429908203764453,0.7513753729333146,0.4691378303850915,0.5080997850407486,0.822397092017287,0.5729859692663899,0.5605253204264918,0.9872631057555986,0.8714378782351523,0.715982834586306,1.1001316348361632,1.1171940172075203,0.8154161632106103,1.0561980330690388,1.0654872961914297,0.751522870403852,1.0258411468790118,1.0296480788650062,0.704770262833248,1.0028791449183607,0.9893675028467487,0.6685863832566619,0.9757949326413412,0.9504775070893545,0.6304156746790668
92,29802321.0,21.69404120125896,27.306506322155037,57359280.0,41.7536132032988,52.555689939527205,84452298.0,61.475468046700115,77.37978559648158,96652298.0,70.35622946979059,88.55808869342128,108652298.0,79.09140464004352,99.55314091991936,114370298.0,83.25371560866904,104.79228330584571,118610498.0,86.34028975507792,108.6773850100788,121454927.0,88.41083855294019,111.28360546087595,123613956.0,89.98246326232821,113.26182517866958,125763516.0,91.54719519057562,115.23136888400221,0.4676590163019363,-0.24655137133244126,0.237307629449025,0.780471273906844,0.17204486887112075,0.5668326920972837,1.3634546280726565,0.9460722850670786,1.1333942983857859,1.2708316860338857,0.8140857267965502,1.0199895456801986,1.367472658219065,0.9816207075725841,1.1073023920252896,1.2774783192480317,0.8177265598360975,0.9986310900817,1.223269155736796,0.6767470500229619,0.9248709368844819,1.1654214892842956,0.48699524091340324,0.8507927620704407,1.1220167193903041,0.28997078005527444,0.7943969757170343,1.1049708798829487,0.14189584386579374,0.7681755559762743
93,27285000.0,20.585050756654333,25.0,54570000.0,41.170101513308666,50.0,73176557.0,55.20773831930397,67.04833883085945,90995013.0,68.65079571953164,83.37457669048928,106344413.0,80.23108445268869,97.43853124427342,112158053.0,84.61716011627367,102.76530419644493,115740039.0,87.31957402939899,106.04731445849369,119061069.0,89.82511081204046,109.09022264980759,121792783.0,91.88604067616592,111.59316749129556,124323463.0,93.79530130467423,113.91191405534175,0.09679181617352065,-0.5111807968925216,-0.1498873284632709,0.5563843257466173,0.08923366578328258,0.33405303634531025,0.6399673172208362,0.17351903015461645,0.3942863443882118,0.9412893998378186,0.6035362970525707,0.682341885941872,1.240697322547549,1.1271214178387385,0.976822587065832,1.1583502266499868,1.006617696528289,0.8755611559240659,1.0680097610321995,0.8294542077334003,0.7637783707651018,1.0340719407392165,0.7403876514289177,0.7133809387311715,1.0205406549428273,0.67819569174688,0.6872371326090083,1.0236577142406211,0.6761342210616312,0.6814590093901208
94,38506482.0,28.774754873819088,35.281731720725666,64349179.0,48.08623784578678,58.96021531977278,86964738.0,64.98617605773232,79.68181968114348,102464738.0,76.56886752625431,93.88376214037017,113205479.0,84.59510553569329,103.72501282756092,117158399.0,87.5490057137417,107.34689298149166,119634239.0,89.39912770376915,109.61539215686274,121919039.0,91.10649115327101,111.70885010078794,123947633.0,92.62239943823198,113.56755818215136,125976227.0,94.13830772319294,115.42626626351476,1.7500095069771227,1.4430620972425963,1.576114739093298,1.342030219175236,1.0707625369901423,1.1501754482784747,1.524660748298063,1.3787981713022759,1.2980809817657661,1.6094119000371518,1.5810855588308157,1.3668974287671294,1.617585228666973,1.684267521637748,1.3647234371922339,1.427615918881301,1.4127945848599457,1.1537366080034628,1.2786419752037448,1.1537346431968702,0.9823241402681988,1.190887035559118,0.9699700754369809,0.8774336389117688,1.1406092576920694,0.8283723083101656,0.8140309011973472,1.116981691135691,0.7576460283771268,0.780984503522571
95,27285000.0,22.524026660324548,25.0,46530370.0,38.41126239306453,42.6336540223566,62730370.0,51.78451626505493,57.476974528129006,78355370.0,64.68310217553946,71.7934487813817,87918290.0,72.5773834667453,80.55551585120028,93371570.0,77.07911790347664,85.55210738501006,98138570.0,81.01432168173456,89.91989188198644,102299570.0,84.44926670404023,93.73242624152464,106333010.0,87.77890973474645,97.42808319589516,109814996.0,90.65332225059315,100.61846802272312,0.09679181617352065,-0.04849865020728166,-0.1498873284632709,-0.08950857530218488,-0.3022971134493892,-0.3368951308423672,-0.03029317752494076,-0.24842343630794061,-0.2904455859253759,0.2050180521998409,0.11369281121820206,-0.07203868333790361,0.228524736630294,0.14998826406737745,-0.0649264321439646,0.14670916229427738,-0.037700098634847155,-0.16955420239451968,0.11596919091720341,-0.15377118443011903,-0.22403082932475601,0.11437857271621987,-0.22279188371122924,-0.24875973105347352,0.1591195152205918,-0.15943273116230983,-0.22243309046463172,0.20443135216419506,-0.0705235014136359,-0.1922061643910882
